_id;recvTime;LAT;LON;NO2;PM1;PM10;PM25;Timestamp;devAddr
60a1858999f63279b621666b;2021-05-16T20:50:15.689Z;64.75068;20.960518;0.0014883572;0.107958324;0.11104208;0.11104012;16-05-2021T22:50:15.0628+0200;0203082B
60a186b599f63279b621666e;2021-05-16T20:55:16.132Z;64.75068;20.960518;-3.052742E-4;0.08260809;0.08610919;0.08610322;16-05-2021T22:55:16.0088+0200;0203082B
60a187e299f63279b6216671;2021-05-16T21:00:16.585Z;64.75068;20.960518;2.8899996E-4;0.16684505;0.17161086;0.17160784;16-05-2021T23:00:16.0544+0200;0203082B
60a1890d99f63279b6216674;2021-05-16T21:05:17.069Z;64.75068;20.960518;-7.6680013E-4;0.100965455;0.10524458;0.10523728;16-05-2021T23:05:17.0030+0200;0203082B
60a18a3999f63279b6216677;2021-05-16T21:10:17.500Z;64.75068;20.960518;-8.195901E-4;0.11777298;0.12113709;0.12113495;16-05-2021T23:10:17.0457+0200;0203082B
60a18b6599f63279b621667a;2021-05-16T21:15:17.954Z;64.75068;20.960518;0.0018188882;0.15703064;0.16151612;0.16151327;16-05-2021T23:15:17.0920+0200;0203082B
60a18c9299f63279b621667d;2021-05-16T21:20:18.445Z;64.75068;20.960518;-1.8145503E-4;0.15703064;0.16151612;0.16151327;16-05-2021T23:20:18.0399+0200;0203082B
60a18dbe99f63279b621667f;2021-05-16T21:25:18.905Z;64.75068;20.960518;7.61039E-4;0.20610227;0.21198943;0.21198569;16-05-2021T23:25:18.0864+0200;0203082B
60a18eeb99f63279b6216682;2021-05-16T21:30:19.350Z;64.75068;20.960518;-7.042069E-4;0.16684505;0.17161086;0.17160784;16-05-2021T23:30:19.0307+0200;0203082B
60a1901799f63279b6216685;2021-05-16T21:35:19.804Z;64.75068;20.960518;5.721304E-4;0.13740152;0.1413263;0.1413238;16-05-2021T23:35:19.0772+0200;0203082B
60a1914499f63279b6216688;2021-05-16T21:40:20.270Z;64.75068;20.960518;-7.5264357E-4;0.08702458;0.09065184;0.09064579;16-05-2021T23:40:20.0230+0200;0203082B
60a1927099f63279b621668b;2021-05-16T21:45:20.744Z;64.75068;20.960518;-8.188823E-4;0.17665946;0.18170564;0.18170242;16-05-2021T23:45:20.0693+0200;0203082B
60a1939d99f63279b621668e;2021-05-16T21:50:21.187Z;64.75068;20.960518;2.6073825E-4;0.21591665;0.22208416;0.22208025;16-05-2021T23:50:21.0145+0200;0203082B
60a194c999f63279b6216691;2021-05-16T21:55:21.651Z;64.75068;20.960518;-7.682132E-4;0.18647388;0.19180039;0.191797;16-05-2021T23:55:21.0609+0200;0203082B
60a195f699f63279b6216694;2021-05-16T22:00:22.119Z;64.75068;20.960518;-8.196607E-4;0.20610271;0.2119899;0.21198615;17-05-2021T00:00:22.0085+0200;0203082B
60a1972399f63279b6216697;2021-05-16T22:05:22.562Z;64.75068;20.960518;-8.2223315E-4;0.08260792;0.08610901;0.086103044;17-05-2021T00:05:22.0523+0200;0203082B
60a1985099f63279b621669a;2021-05-16T22:10:23.009Z;64.75068;20.960518;-8.2236173E-4;0.19628787;0.2018947;0.20189114;17-05-2021T00:10:22.0972+0200;0203082B
60a1997d99f63279b621669c;2021-05-16T22:15:23.514Z;64.75068;20.960518;-8.223682E-4;0.17665946;0.18170564;0.18170242;17-05-2021T00:15:23.0473+0200;0203082B
60a19aaa99f63279b621669f;2021-05-16T22:20:23.948Z;64.75068;20.960518;-8.223684E-4;0.13208155;0.13750315;0.1374943;17-05-2021T00:20:23.0908+0200;0203082B
60a19bd599f63279b62166a2;2021-05-16T22:25:24.413Z;64.75068;20.960518;4.665958E-4;0.13740182;0.14132659;0.1413241;17-05-2021T00:25:24.0369+0200;0203082B
60a19d0099f63279b62166a5;2021-05-16T22:30:24.871Z;64.75068;20.960518;-7.579203E-4;0.14721622;0.15142137;0.15141869;17-05-2021T00:30:24.0829+0200;0203082B
60a19e2d99f63279b62166a8;2021-05-16T22:35:25.342Z;64.75068;20.960518;1.6464245E-4;0.20610271;0.2119899;0.21198615;17-05-2021T00:35:25.0304+0200;0203082B
60a19f5999f63279b62166aa;2021-05-16T22:40:25.821Z;64.75068;20.960518;4.1422108E-4;0.16397841;0.17031111;0.17030168;17-05-2021T00:40:25.0774+0200;0203082B
60a1a08799f63279b62166ad;2021-05-16T22:45:26.271Z;64.75068;20.960518;3.2497477E-4;0.15703064;0.16151612;0.16151327;17-05-2021T00:45:26.0228+0200;0203082B
60a1a1b299f63279b62166b0;2021-05-16T22:50:26.700Z;64.75068;20.960518;2.1878719E-4;0.24536039;0.25236896;0.2523645;17-05-2021T00:50:26.0664+0200;0203082B
60a1a2df99f63279b62166b3;2021-05-16T22:55:27.175Z;64.75068;20.960518;-7.7031075E-4;0.20610271;0.2119899;0.21198615;17-05-2021T00:55:27.0130+0200;0203082B
60a1a40b99f63279b62166b6;2021-05-16T23:00:27.629Z;64.75068;20.960518;-8.197657E-4;0.18647388;0.19180039;0.191797;17-05-2021T01:00:27.0590+0200;0203082B
60a1a53b99f63279b62166b9;2021-05-16T23:05:28.121Z;64.75068;20.960518;-8.2223833E-4;0.21591665;0.22208416;0.22208025;17-05-2021T01:05:28.0083+0200;0203082B
60a1a66899f63279b62166bc;2021-05-16T23:10:28.558Z;64.75068;20.960518;-8.22362E-4;0.11777298;0.12113709;0.12113495;17-05-2021T01:10:28.0514+0200;0203082B
60a1a79499f63279b62166be;2021-05-16T23:15:29.016Z;64.75068;20.960518;-8.223682E-4;0.047075517;0.049308;0.049303666;17-05-2021T01:15:28.0975+0200;0203082B
60a1a8bd99f63279b62166c1;2021-05-16T23:20:29.453Z;64.75068;20.960518;-8.223684E-4;0.13740182;0.14132659;0.1413241;17-05-2021T01:20:29.0417+0200;0203082B
60a1a9e999f63279b62166c4;2021-05-16T23:25:29.939Z;64.75068;20.960518;-8.223684E-4;0.2649886;0.27255782;0.27255303;17-05-2021T01:25:29.0901+0200;0203082B
60a1ab1699f63279b62166c7;2021-05-16T23:30:30.372Z;64.75068;20.960518;-8.223684E-4;0.078191616;0.08156656;0.08156067;17-05-2021T01:30:30.0335+0200;0203082B
60a1ac4399f63279b62166ca;2021-05-16T23:35:30.858Z;64.75068;20.960518;-8.223684E-4;0.20610271;0.2119899;0.21198615;17-05-2021T01:35:30.0818+0200;0203082B
60a1ad7199f63279b62166cd;2021-05-16T23:40:31.296Z;64.75068;20.960518;-8.223684E-4;0.20610271;0.2119899;0.21198615;17-05-2021T01:40:31.0258+0200;0203082B
60a1ae9b99f63279b62166cf;2021-05-16T23:45:31.751Z;64.75068;20.960518;-8.223684E-4;0.07937355;0.08303592;0.083029024;17-05-2021T01:45:31.0708+0200;0203082B
60a1afca99f63279b62166d2;2021-05-16T23:50:32.213Z;64.75068;20.960518;-8.223684E-4;0.11777298;0.12113709;0.12113495;17-05-2021T01:50:32.0174+0200;0203082B
60a1b0f699f63279b62166d5;2021-05-16T23:55:32.680Z;64.75068;20.960518;-8.223684E-4;0.07377512;0.077023916;0.077018104;17-05-2021T01:55:32.0640+0200;0203082B
60a1b22199f63279b62166d8;2021-05-17T00:00:33.145Z;64.75068;20.960518;-8.223684E-4;0.14721622;0.15142137;0.15141869;17-05-2021T02:00:33.0108+0200;0203082B
60a1b34d99f63279b62166db;2021-05-17T00:05:33.617Z;64.75068;20.960518;-8.223684E-4;0.064942;0.067938484;0.06793284;17-05-2021T02:05:33.0576+0200;0203082B
60a1b47a99f63279b62166de;2021-05-17T00:10:34.059Z;64.75068;20.960518;-8.223684E-4;0.13740152;0.1413263;0.1413238;17-05-2021T02:10:34.0024+0200;0203082B
60a1b5a699f63279b62166e0;2021-05-17T00:15:34.523Z;64.75068;20.960518;2.6056395E-4;0.10636314;0.11079645;0.11078906;17-05-2021T02:15:34.0487+0200;0203082B
60a1b6d399f63279b62166e3;2021-05-17T00:20:34.974Z;64.75068;20.960518;-7.682219E-4;0.16684505;0.17161086;0.17160784;17-05-2021T02:20:34.0940+0200;0203082B
60a1b7ff99f63279b62166e6;2021-05-17T00:25:35.443Z;64.75068;20.960518;-8.196612E-4;0.16684505;0.17161086;0.17160784;17-05-2021T02:25:35.0412+0200;0203082B
60a1b92b99f63279b62166e9;2021-05-17T00:30:35.907Z;64.75068;20.960518;-8.2223315E-4;0.18647388;0.19180039;0.191797;17-05-2021T02:30:35.0866+0200;0203082B
60a1ba5899f63279b62166ec;2021-05-17T00:35:36.398Z;64.75068;20.960518;2.631521E-4;0.15703064;0.16151612;0.16151327;17-05-2021T02:35:36.0351+0200;0203082B
60a1bb8499f63279b62166ef;2021-05-17T00:40:36.822Z;64.75068;20.960518;4.191466E-4;0.22573103;0.23217891;0.23217481;17-05-2021T02:40:36.0781+0200;0203082B
60a1bcb199f63279b62166f2;2021-05-17T00:45:37.337Z;64.75068;20.960518;3.2522104E-4;0.16684505;0.17161086;0.17160784;17-05-2021T02:45:37.0291+0200;0203082B
60a1bddd99f63279b62166f5;2021-05-17T00:50:37.763Z;64.75068;20.960518;-7.6498906E-4;0.10338537;0.10862142;0.10861061;17-05-2021T02:50:37.0722+0200;0203082B
60a1bf0a99f63279b62166f8;2021-05-17T00:55:38.199Z;64.75068;20.960518;-8.194995E-4;0.14721622;0.15142137;0.15141869;17-05-2021T02:55:38.0158+0200;0203082B
60a1c03699f63279b62166fb;2021-05-17T01:00:38.676Z;64.75068;20.960518;-8.22225E-4;0.20610271;0.2119899;0.21198615;17-05-2021T03:00:38.0636+0200;0203082B
60a1c16599f63279b62166fd;2021-05-17T01:05:39.138Z;64.75068;20.960518;-8.2236127E-4;0.19628829;0.20189513;0.20189159;17-05-2021T03:05:39.0094+0200;0203082B
60a1c28f99f63279b6216700;2021-05-17T01:10:39.583Z;64.75068;20.960518;-8.223682E-4;0.21591665;0.22208416;0.22208025;17-05-2021T03:10:39.0550+0200;0203082B
60a1c3bc99f63279b6216703;2021-05-17T01:15:40.024Z;64.75068;20.960518;-8.223684E-4;0.20610271;0.2119899;0.21198615;17-05-2021T03:15:39.0985+0200;0203082B
60a1c4e999f63279b6216706;2021-05-17T01:20:40.483Z;64.75068;20.960518;-8.223684E-4;0.19628829;0.20189513;0.20189159;17-05-2021T03:20:40.0452+0200;0203082B
60a1c61699f63279b6216708;2021-05-17T01:25:40.957Z;64.75068;20.960518;-8.223684E-4;0.13208155;0.13750315;0.1374943;17-05-2021T03:25:40.0907+0200;0203082B
60a1c74199f63279b621670b;2021-05-17T01:30:41.416Z;64.75068;20.960518;1.6142007E-4;0.104690306;0.10882216;0.1088158;17-05-2021T03:30:41.0379+0200;0203082B
60a1c86d99f63279b621670e;2021-05-17T01:35:41.890Z;64.75068;20.960518;-7.731791E-4;0.24535985;0.2523684;0.25236395;17-05-2021T03:35:41.0845+0200;0203082B
60a1c99a99f63279b6216710;2021-05-17T01:40:42.373Z;64.75068;20.960518;-8.1990904E-4;0.13740152;0.1413263;0.1413238;17-05-2021T03:40:42.0328+0200;0203082B
60a1cac999f63279b6216713;2021-05-17T01:45:42.811Z;64.75068;20.960518;-8.222455E-4;0.16684505;0.17161086;0.17160784;17-05-2021T03:45:42.0769+0200;0203082B
60a1cbf599f63279b6216716;2021-05-17T01:50:43.265Z;64.75068;20.960518;-8.223623E-4;0.18647388;0.19180039;0.191797;17-05-2021T03:50:43.0226+0200;0203082B
60a1cd1f99f63279b6216719;2021-05-17T01:55:43.718Z;64.75068;20.960518;-8.223682E-4;0.07851515;0.08075788;0.080756456;17-05-2021T03:55:43.0676+0200;0203082B
60a1ce4e99f63279b621671c;2021-05-17T02:00:44.204Z;64.75068;20.960518;-8.223684E-4;0.040205423;0.042241663;0.04223746;17-05-2021T04:00:44.0164+0200;0203082B
60a1cf7999f63279b621671f;2021-05-17T02:05:44.647Z;64.75068;20.960518;-8.223684E-4;0.18647388;0.19180039;0.191797;17-05-2021T04:05:44.0611+0200;0203082B
60a1d0a799f63279b6216722;2021-05-17T02:10:45.077Z;64.75068;20.960518;-8.223684E-4;0.13740182;0.14132659;0.1413241;17-05-2021T04:10:45.0042+0200;0203082B
60a1d1d299f63279b6216725;2021-05-17T02:15:45.537Z;64.75068;20.960518;-8.223684E-4;0.20610316;0.21199036;0.21198662;17-05-2021T04:15:45.0499+0200;0203082B
60a1d2fe99f63279b6216728;2021-05-17T02:20:46.028Z;64.75068;20.960518;-8.223684E-4;0.08260792;0.08610901;0.086103044;17-05-2021T04:20:45.0981+0200;0203082B
60a1d42a99f63279b621672b;2021-05-17T02:25:46.519Z;64.75068;20.960518;-8.223684E-4;0.18647347;0.19179997;0.19179659;17-05-2021T04:25:46.0474+0200;0203082B
60a1d55699f63279b621672e;2021-05-17T02:30:46.924Z;64.75068;20.960518;-8.223684E-4;0.13740152;0.1413263;0.1413238;17-05-2021T04:30:46.0888+0200;0203082B
60a1d68399f63279b6216731;2021-05-17T02:35:47.400Z;64.75068;20.960518;3.648706E-4;0.1472159;0.15142104;0.15141836;17-05-2021T04:35:47.0364+0200;0203082B
60a1d7b099f63279b6216734;2021-05-17T02:40:47.844Z;64.75068;20.960518;-7.630066E-4;0.17665946;0.18170564;0.18170242;17-05-2021T04:40:47.0807+0200;0203082B
60a1d8dc99f63279b6216737;2021-05-17T02:45:48.311Z;64.75068;20.960518;1.6438816E-4;0.17665908;0.18170524;0.18170203;17-05-2021T04:45:48.0271+0200;0203082B
60a1da0999f63279b621673a;2021-05-17T02:50:48.790Z;64.75068;20.960518;4.1420836E-4;0.17665946;0.18170564;0.18170242;17-05-2021T04:50:48.0744+0200;0203082B
60a1db3599f63279b621673c;2021-05-17T02:55:49.222Z;64.75068;20.960518;-7.605397E-4;0.14721622;0.15142137;0.15141869;17-05-2021T04:55:49.0183+0200;0203082B
60a1dc6699f63279b621673f;2021-05-17T03:00:49.707Z;64.75068;20.960518;-8.1927713E-4;0.13740182;0.14132659;0.1413241;17-05-2021T05:00:49.0657+0200;0203082B
60a1dd8f99f63279b6216742;2021-05-17T03:05:50.142Z;64.75068;20.960518;-8.2221394E-4;0.19628829;0.20189513;0.20189159;17-05-2021T05:05:50.0111+0200;0203082B
60a1deba99f63279b6216745;2021-05-17T03:10:50.597Z;64.75068;20.960518;-8.2236074E-4;0.20610271;0.2119899;0.21198615;17-05-2021T05:10:50.0565+0200;0203082B
60a1dfe799f63279b6216747;2021-05-17T03:15:51.079Z;64.75068;20.960518;3.6487094E-4;0.11777273;0.12113683;0.12113469;17-05-2021T05:15:51.0029+0200;0203082B
60a1e11399f63279b621674a;2021-05-17T03:20:51.522Z;64.75068;20.960518;3.225073E-4;0.098144144;0.10094757;0.10094579;17-05-2021T05:20:51.0482+0200;0203082B
60a1e24099f63279b621674d;2021-05-17T03:25:51.997Z;64.75068;20.960518;-7.6512474E-4;0.14721622;0.15142137;0.15141869;17-05-2021T05:25:51.0952+0200;0203082B
60a1e36c99f63279b6216750;2021-05-17T03:30:52.460Z;64.75068;20.960518;-8.195063E-4;0.1570303;0.16151576;0.16151291;17-05-2021T05:30:52.0410+0200;0203082B
60a1e49999f63279b6216753;2021-05-17T03:35:52.927Z;64.75068;20.960518;2.6328844E-4;0.19628787;0.2018947;0.20189114;17-05-2021T05:35:52.0888+0200;0203082B
60a1e5c899f63279b6216756;2021-05-17T03:40:53.382Z;64.75068;20.960518;-7.680857E-4;0.20610271;0.2119899;0.21198615;17-05-2021T05:40:53.0332+0200;0203082B
60a1e6f299f63279b6216759;2021-05-17T03:45:53.850Z;64.75068;20.960518;-8.196544E-4;0.0901696;0.09414035;0.09413325;17-05-2021T05:45:53.0814+0200;0203082B
60a1e81e99f63279b621675c;2021-05-17T03:50:54.289Z;64.75068;20.960518;-8.2223275E-4;0.0642506;0.06697367;0.06696904;17-05-2021T05:50:54.0247+0200;0203082B
60a1e94a99f63279b621675f;2021-05-17T03:55:54.764Z;64.75068;20.960518;-8.2236173E-4;0.13740152;0.1413263;0.1413238;17-05-2021T05:55:54.0720+0200;0203082B
60a1ea7799f63279b6216762;2021-05-17T04:00:55.195Z;64.75068;20.960518;-8.223682E-4;0.18647347;0.19179997;0.19179659;17-05-2021T06:00:55.0158+0200;0203082B
60a1eba799f63279b6216765;2021-05-17T04:05:55.676Z;64.75068;20.960518;-8.223684E-4;0.17665946;0.18170564;0.18170242;17-05-2021T06:05:55.0631+0200;0203082B
60a1ecd099f63279b6216768;2021-05-17T04:10:56.131Z;64.75068;20.960518;-8.223684E-4;0.14721622;0.15142137;0.15141869;17-05-2021T06:10:56.0095+0200;0203082B
60a1edfc99f63279b621676b;2021-05-17T04:15:56.642Z;64.75068;20.960518;-8.223684E-4;0.050510447;0.052841045;0.052836653;17-05-2021T06:15:56.0596+0200;0203082B
60a1f18499f63279b6216770;2021-05-17T04:30:57.975Z;64.75068;20.960518;-8.1990904E-4;0.18647347;0.19179997;0.19179659;17-05-2021T06:30:57.0935+0200;0203082B
60a1f2b099f63279b6216773;2021-05-17T04:35:58.423Z;64.75068;20.960518;3.6499355E-4;0.24535985;0.2523684;0.25236395;17-05-2021T06:35:58.0379+0200;0203082B
60a1f3da99f63279b6216776;2021-05-17T04:40:58.873Z;64.75068;20.960518;0.0016111035;0.18647388;0.19180039;0.191797;17-05-2021T06:40:58.0841+0200;0203082B
60a1f50999f63279b6216779;2021-05-17T04:45:59.355Z;64.75068;20.960518;3.7062838E-4;0.22573152;0.23217942;0.23217532;17-05-2021T06:45:59.0319+0200;0203082B
60a1f63599f63279b621677c;2021-05-17T04:50:59.817Z;64.75068;20.960518;-7.627187E-4;0.20610271;0.2119899;0.21198615;17-05-2021T06:50:59.0773+0200;0203082B
60a1f76099f63279b621677f;2021-05-17T04:56:00.260Z;64.75068;20.960518;4.6957828E-4;0.22573103;0.23217891;0.23217481;17-05-2021T06:56:00.0225+0200;0203082B
60a1f88c99f63279b6216782;2021-05-17T05:01:00.741Z;64.75068;20.960518;3.2774266E-4;0.19628787;0.2018947;0.20189114;17-05-2021T07:01:00.0699+0200;0203082B
60a1f9b999f63279b6216785;2021-05-17T05:06:01.205Z;64.75068;20.960518;-7.64863E-4;0.1275874;0.13123184;0.13122952;17-05-2021T07:06:01.0161+0200;0203082B
60a1fae599f63279b6216787;2021-05-17T05:11:01.710Z;64.75068;20.960518;-8.1949326E-4;0.22573103;0.23217891;0.23217481;17-05-2021T07:11:01.0661+0200;0203082B
60a1fc1299f63279b621678a;2021-05-17T05:16:02.128Z;64.75068;20.960518;-8.2222477E-4;0.08260809;0.08610919;0.08610322;17-05-2021T07:16:02.0079+0200;0203082B
60a1fd3e99f63279b621678d;2021-05-17T05:21:02.564Z;64.75068;20.960518;-8.2236127E-4;0.064942144;0.06793863;0.067932986;17-05-2021T07:21:02.0534+0200;0203082B
60a1fe6d99f63279b6216790;2021-05-17T05:26:03.069Z;64.75068;20.960518;1.6142042E-4;0.17665946;0.18170564;0.18170242;17-05-2021T07:26:03.0032+0200;0203082B
60a1ff9799f63279b6216793;2021-05-17T05:31:03.512Z;64.75068;20.960518;3.1233477E-4;0.1864743;0.1918008;0.1917974;17-05-2021T07:31:03.0476+0200;0203082B
60a200c399f63279b6216796;2021-05-17T05:36:03.959Z;64.75068;20.960518;-7.656334E-4;0.19628787;0.2018947;0.20189114;17-05-2021T07:36:03.0925+0200;0203082B
60a201f099f63279b6216798;2021-05-17T05:41:04.425Z;64.75068;20.960518;3.6770728E-4;0.1570303;0.16151576;0.16151291;17-05-2021T07:41:04.0384+0200;0203082B
60a2031c99f63279b621679a;2021-05-17T05:46:04.891Z;64.75068;20.960518;2.2092384E-4;0.20610271;0.2119899;0.21198615;17-05-2021T07:46:04.0834+0200;0203082B
60a2044999f63279b621679d;2021-05-17T05:51:05.350Z;64.75068;20.960518;-7.702039E-4;0.13740182;0.14132659;0.1413241;17-05-2021T07:51:05.0300+0200;0203082B
60a2057799f63279b62167a0;2021-05-17T05:56:05.802Z;64.75068;20.960518;-8.1976026E-4;0.18647388;0.19180039;0.191797;17-05-2021T07:56:05.0770+0200;0203082B
60a206a399f63279b62167a3;2021-05-17T06:01:06.280Z;64.75068;20.960518;-6.1878766E-4;0.22573103;0.23217891;0.23217481;17-05-2021T08:01:06.0235+0200;0203082B
60a207d099f63279b62167a6;2021-05-17T06:06:06.729Z;64.75068;20.960518;2.70743E-4;0.13740182;0.14132659;0.1413241;17-05-2021T08:06:06.0698+0200;0203082B
60a208fb99f63279b62167a9;2021-05-17T06:11:07.174Z;64.75068;20.960518;-7.6771295E-4;0.07377512;0.077023916;0.077018104;17-05-2021T08:11:07.0142+0200;0203082B
60a20a2899f63279b62167ab;2021-05-17T06:16:07.649Z;64.75068;20.960518;2.658781E-4;0.23554546;0.24227366;0.24226938;17-05-2021T08:16:07.0595+0200;0203082B
60a20b5599f63279b62167ad;2021-05-17T06:21:08.097Z;64.75068;20.960518;-7.679562E-4;0.057380527;0.059907362;0.059902843;17-05-2021T08:21:08.0056+0200;0203082B
60a20c8099f63279b62167b0;2021-05-17T06:26:08.559Z;64.75068;20.960518;-8.1964786E-4;0.08832954;0.09085262;0.09085102;17-05-2021T08:26:08.0502+0200;0203082B
60a20dac99f63279b62167b3;2021-05-17T06:31:08.989Z;64.75068;20.960518;-8.2223245E-4;0.16684505;0.17161086;0.17160784;17-05-2021T08:31:08.0963+0200;0203082B
60a20eda99f63279b62167b6;2021-05-17T06:36:09.463Z;64.75068;20.960518;-8.223617E-4;0.13740182;0.14132659;0.1413241;17-05-2021T08:36:09.0431+0200;0203082B
60a2100799f63279b62167b9;2021-05-17T06:41:09.944Z;64.75068;20.960518;1.6142041E-4;0.107958324;0.11104208;0.11104012;17-05-2021T08:41:09.0885+0200;0203082B
60a2113499f63279b62167bc;2021-05-17T06:46:10.437Z;64.75068;20.960518;4.1405996E-4;0.107958324;0.11104208;0.11104012;17-05-2021T08:46:10.0393+0200;0203082B
60a2125e99f63279b62167c1;2021-05-17T06:51:10.844Z;64.75068;20.960518;-7.605471E-4;0.16684505;0.17161086;0.17160784;17-05-2021T08:51:10.0807+0200;0203082B
60a2138d99f63279b62167c4;2021-05-17T06:56:11.310Z;64.75068;20.960518;-8.192775E-4;0.107958324;0.11104208;0.11104012;17-05-2021T08:56:11.0267+0200;0203082B
60a214b999f63279b62167c6;2021-05-17T07:01:11.778Z;64.75068;20.960518;2.6329988E-4;0.16684505;0.17161086;0.17160784;17-05-2021T09:01:11.0738+0200;0203082B
60a215e499f63279b62167c9;2021-05-17T07:06:12.243Z;64.75068;20.960518;-7.680851E-4;0.08832973;0.09085282;0.09085121;17-05-2021T09:06:12.0213+0200;0203082B
60a2171299f63279b62167cc;2021-05-17T07:11:12.702Z;64.75068;20.960518;-8.196544E-4;0.12758711;0.13123156;0.13122924;17-05-2021T09:11:12.0657+0200;0203082B
60a2183d99f63279b62167cf;2021-05-17T07:16:13.149Z;64.75068;20.960518;-8.2223275E-4;0.12758711;0.13123156;0.13122924;17-05-2021T09:16:13.0119+0200;0203082B
60a2196999f63279b62167d1;2021-05-17T07:21:13.613Z;64.75068;20.960518;-8.2236173E-4;0.16684505;0.17161086;0.17160784;17-05-2021T09:21:13.0563+0200;0203082B
60a21a9699f63279b62167d3;2021-05-17T07:26:14.075Z;64.75068;20.960518;-8.223682E-4;0.107958324;0.11104208;0.11104012;17-05-2021T09:26:14.0036+0200;0203082B
60a21bc299f63279b62167d6;2021-05-17T07:31:14.522Z;64.75068;20.960518;-8.223684E-4;0.17665908;0.18170524;0.18170203;17-05-2021T09:31:14.0485+0200;0203082B
60a21cee99f63279b62167d9;2021-05-17T07:36:14.991Z;64.75068;20.960518;-8.223684E-4;0.07851515;0.08075788;0.080756456;17-05-2021T09:36:14.0962+0200;0203082B
60a21e1b99f63279b62167dc;2021-05-17T07:41:15.478Z;64.75068;20.960518;-8.223684E-4;0.10795856;0.11104232;0.11104036;17-05-2021T09:41:15.0435+0200;0203082B
60a21f4b99f63279b62167de;2021-05-17T07:46:15.902Z;64.75068;20.960518;-8.223684E-4;0.14721622;0.15142137;0.15141869;17-05-2021T09:46:15.0862+0200;0203082B
60a2207499f63279b62167e1;2021-05-17T07:51:16.371Z;64.75068;20.960518;-8.223684E-4;0.11777298;0.12113709;0.12113495;17-05-2021T09:51:16.0336+0200;0203082B
60a221a399f63279b62167e4;2021-05-17T07:56:16.829Z;64.75068;20.960518;-8.223684E-4;0.107958324;0.11104208;0.11104012;17-05-2021T09:56:16.0792+0200;0203082B
60a222d099f63279b62167e6;2021-05-17T08:01:17.288Z;64.75068;20.960518;-8.223684E-4;0.098143935;0.10094735;0.10094557;17-05-2021T10:01:17.0248+0200;0203082B
60a223fb99f63279b62167e8;2021-05-17T08:06:17.742Z;64.75068;20.960518;-8.223684E-4;0.10795856;0.11104232;0.11104036;17-05-2021T10:06:17.0703+0200;0203082B
60a2252899f63279b62167ea;2021-05-17T08:11:18.213Z;64.75068;20.960518;-8.223684E-4;0.1472159;0.15142104;0.15141836;17-05-2021T10:11:18.0176+0200;0203082B
60a2265299f63279b62167ed;2021-05-17T08:16:18.685Z;64.75068;20.960518;-8.223684E-4;0.1570303;0.16151576;0.16151291;17-05-2021T10:16:18.0646+0200;0203082B
60a2278299f63279b62167f0;2021-05-17T08:21:19.122Z;64.75068;20.960518;-8.223684E-4;0.14721622;0.15142137;0.15141869;17-05-2021T10:21:19.0084+0200;0203082B
60a228ab99f63279b62167f3;2021-05-17T08:26:19.585Z;64.75068;20.960518;-8.223684E-4;0.0901696;0.09414035;0.09413325;17-05-2021T10:26:19.0545+0200;0203082B
60a229d899f63279b62167f5;2021-05-17T08:31:20.058Z;64.75068;20.960518;-8.223684E-4;0.08832954;0.09085262;0.09085102;17-05-2021T10:31:20.0018+0200;0203082B
60a22b0499f63279b62167f8;2021-05-17T08:36:20.537Z;64.75068;20.960518;-8.223684E-4;0.058886364;0.060568415;0.060567345;17-05-2021T10:36:20.0488+0200;0203082B
60a22c3099f63279b62167fa;2021-05-17T08:41:20.963Z;64.75068;20.960518;2.6314534E-4;0.17665946;0.18170564;0.18170242;17-05-2021T10:41:20.0919+0200;0203082B
